 
 ________________________________________________________________________ 
                                                                          
                              D U R A C O N                               
                                                                          
         Durability of Concrete Structures in Marine Environment          
                                                                          
                        Release v1.0 - March 2004                         
          Department of Civil Engineering - University of Minho           
 ________________________________________________________________________ 
 
File name: simulation
Project name: zsredfgv - sdfgsdzg (17-01-2005)
 
 
 ##### Input Data ##### 
 ________________________________________________________________________ 
 
  Number of simulations: n = 10000 
  Initial seed: i = 1105962776 
  Concrete cover: xc = N(50.000,7.000)
  Diffusion Coefficient: Dcoef = N(3.000,0.500)
  Critical Chloride Concenrtration: Ccr = N(0.150,0.030)
  Surface Chloride Concenrtration: Cs = N(1.200,0.200)
  Age exponent: n = N(0.400,0.010)
  Time: t = D(0.000,50.000)
  Time of testing: to = D(28.000) 
 
 ##### Output Data ##### 
 ________________________________________________________________________ 
 
  Time     Prob.       Std.            Beta            Prob. Failure
  (years)  Failure     Error           Index           (Beta Index) 
 
   8677   0            3.60180873e+000    4.57353364e+001    4.21335277e+001 
   8678   0            2.62896740e+001    5.57372554e+001    2.94475815e+001 
   8679   0            1.61325726e+001    5.66119838e+001    4.04794112e+001 
   8680   0            1.33139296e+001    5.62055076e+001    4.28915780e+001 
   8681   0            4.31059903e+000    4.04491805e+001    3.61385815e+001 
   8682   0            1.50238155e+001    4.82511525e+001    3.32273370e+001 
   8683   0            1.46996383e+001    5.21981653e+001    3.74985270e+001 
   8684   0            2.31863253e+001    5.45290246e+001    3.13426993e+001 
   8685   0            4.88438272e+000    3.75406971e+001    3.26563144e+001 
   8686   0            1.82652843e+001    5.86831403e+001    4.04178561e+001 
   8687   0            1.31938690e+001    5.96577739e+001    4.64639049e+001 
   8688   0            2.55706695e+001    5.83111897e+001    3.27405202e+001 
   8689   0            1.83426187e+001    4.78250515e+001    2.94824328e+001 
   8690   0            1.80361049e+001    4.71454980e+001    2.91093930e+001 
   8691   0            6.83687054e+000    4.89885037e+001    4.21516332e+001 
   8692   0            1.95023357e+001    6.14732996e+001    4.19709639e+001 
   8693   0            2.23906244e+001    5.85221773e+001    3.61315528e+001 
   8694   0            4.38575029e+000    4.47233018e+001    4.03375515e+001 
   8695   0            2.36887495e+001    5.37733754e+001    3.00846260e+001 
   8696   0            4.60201691e+000    5.20353349e+001    4.74333180e+001 
   8697   0            1.04760941e+001    4.31829622e+001    3.27068681e+001 
   8698   0            1.44961005e+001    5.35966989e+001    3.91005985e+001 
   8699   0            1.49786050e+001    6.09687114e+001    4.59901064e+001 
   8700   1           -9.92388163e-001    3.77644605e+001    3.87568487e+001 
   8701   0            5.05135167e+000    4.22888369e+001    3.72374852e+001 
   8702   0            1.68194838e+001    5.40064780e+001    3.71869942e+001 
   8703   0            1.86505973e+000    4.40105604e+001    4.21455007e+001 
   8704   0            1.32409189e+001    5.10559085e+001    3.78149896e+001 
   8705   1           -2.16178051e+000    4.30533028e+001    4.52150833e+001 
   8706   0            5.62486185e+000    4.72914670e+001    4.16666051e+001 
   8707   0            1.14841959e+001    4.44682815e+001    3.29840856e+001 
   8708   0            2.24989767e+001    5.72037672e+001    3.47047904e+001 
   8709   0            1.26200083e+001    4.95552867e+001    3.69352784e+001 
   8710   0            6.51501743e+000    4.98364349e+001    4.33214174e+001 
   8711   0            2.78899056e+001    5.96728106e+001    3.17829050e+001 
   8712   0            2.23007498e+001    4.97229078e+001    2.74221580e+001 
   8713   0            2.41859401e+001    6.07484455e+001    3.65625054e+001 
   8714   0            9.95838696e+000    4.53222650e+001    3.53638781e+001 
   8715   0            2.49517176e+001    5.55689385e+001    3.06172210e+001 
   8716   0            8.88191349e+000    4.70338129e+001    3.81518994e+001 
   8717   0            2.00341436e+000    4.51226201e+001    4.31192058e+001 
   8718   0            1.52461370e+001    5.17034917e+001    3.64573546e+001 
   8719   0            3.90882745e+000    5.26851338e+001    4.87763064e+001 
   8720   0            4.75656357e+000    5.28441904e+001    4.80876268e+001 
   8721   0            1.16422982e+001    5.04502612e+001    3.88079629e+001 
   8722   0            7.31799244e+000    4.11594619e+001    3.38414695e+001 
   8723   0            1.62633610e+001    4.84021239e+001    3.21387629e+001 
   8724   0            7.76408589e+000    4.33649542e+001    3.56008683e+001 
   8725   0            1.09075892e+001    5.26819607e+001    4.17743715e+001 
   8726   0            1.95906411e+000    4.00073455e+001    3.80482814e+001 
   8727   0            2.17518772e+001    5.97783780e+001    3.80265008e+001 
   8728   0            6.89592973e+000    5.19049176e+001    4.50089879e+001 
   8729   0            1.14318218e+001    5.14577788e+001    4.00259570e+001 
   8730   0            1.22875165e+001    4.57026573e+001    3.34151408e+001 
   8731   0            7.43450691e+000    4.58113665e+001    3.83768596e+001 
   8732   0            5.71609327e-001    4.17398268e+001    4.11682175e+001 
   8733   0            7.04257040e+000    4.16044102e+001    3.45618398e+001 
   8734   0            1.44262333e+001    5.18118827e+001    3.73856494e+001 
   8735   0            1.05386308e+001    5.29488748e+001    4.24102440e+001 
   8736   0            1.47189558e+001    4.87276436e+001    3.40086879e+001 
   8737   0            2.89809092e+001    5.47368513e+001    2.57559421e+001 
   8738   0            1.70469446e+001    5.62838510e+001    3.92369064e+001 
   8739   0            2.64353120e+001    6.15248273e+001    3.50895153e+001 
   8740   0            1.92630488e+001    5.68943128e+001    3.76312640e+001 
   8741   0            1.10928474e+001    5.05038695e+001    3.94110221e+001 
   8742   0            1.29630454e+001    4.91921267e+001    3.62290813e+001 
   8743   0            1.29676057e+001    4.62597151e+001    3.32921094e+001 
   8744   0            6.24306457e+000    4.75178453e+001    4.12747807e+001 
   8745   0            1.22734760e+001    5.32955817e+001    4.10221057e+001 
   8746   0            1.79810892e+001    5.07448792e+001    3.27637900e+001 
   8747   0            5.16290960e+000    4.99564046e+001    4.47934950e+001 
   8748   0            9.35174974e+000    4.56769772e+001    3.63252274e+001 
   8749   0            1.37666981e+001    5.29006034e+001    3.91339053e+001 
   8750   0            1.73749959e+000    4.02707751e+001    3.85332755e+001 
   8751   0            1.09111407e+001    5.05774201e+001    3.96662794e+001 
   8752   1           -5.14093369e-001    3.48770179e+001    3.53911112e+001 
   8753   0            1.85282202e+001    5.46080727e+001    3.60798525e+001 
   8754   0            3.68880482e+000    4.54537502e+001    4.17649453e+001 
   8755   0            1.05610359e+001    4.81909496e+001    3.76299138e+001 
   8756   0            3.03236726e+001    6.45325784e+001    3.42089058e+001 
   8757   0            2.20520930e+001    5.73771532e+001    3.53250601e+001 
   8758   0            1.82091932e+001    5.12542702e+001    3.30450770e+001 
   8759   0            1.56174803e+001    5.45486766e+001    3.89311962e+001 
   8760   0            9.21188372e+000    4.59581120e+001    3.67462283e+001 
   8761   0            9.83728476e-003    3.72472492e+001    3.72374119e+001 
   8762   0            1.81084978e+001    5.70976628e+001    3.89891650e+001 
   8763   0            5.35162031e+000    4.12723501e+001    3.59207298e+001 
   8764   0            1.59532731e+001    5.30711093e+001    3.71178362e+001 
   8765   0            1.42832367e+001    4.67538882e+001    3.24706516e+001 
   8766   0            1.92223611e+001    5.20189458e+001    3.27965847e+001 
   8767   0            2.06621133e+001    5.73696127e+001    3.67074994e+001 
   8768   0            1.37667068e+001    5.20820613e+001    3.83153545e+001 
   8769   0            9.96609252e+000    5.18594704e+001    4.18933779e+001 
   8770   0            2.61701470e+000    4.32052396e+001    4.05882249e+001 
   8771   0            8.64271292e+000    4.70293531e+001    3.83866402e+001 
   8772   0            1.44077904e+001    5.31243447e+001    3.87165543e+001 
   8773   0            1.62143446e+001    5.49167031e+001    3.87023585e+001 
   8774   0            1.77565749e+001    5.31461953e+001    3.53896204e+001 
   8775   0            2.26839493e+000    4.71573787e+001    4.48889838e+001 
   8776   0            4.63904980e+000    4.30051866e+001    3.83661368e+001 
   8777   0            1.54433430e+001    4.76952169e+001    3.22518739e+001 
   8778   0            1.94749370e+001    4.94194840e+001    2.99445470e+001 
   8779   0            1.55171687e+001    5.16712877e+001    3.61541190e+001 
   8780   0            9.66174326e+000    4.60023723e+001    3.63406291e+001 
   8781   0            4.60909413e+000    4.70927372e+001    4.24836430e+001 
   8782   1           -7.85756773e-001    3.84169989e+001    3.92027557e+001 
   8783   0            3.06473717e+001    6.11776181e+001    3.05302464e+001 
   8784   0            1.59756149e+001    4.86936083e+001    3.27179934e+001 
   8785   0            1.24125714e+001    4.65484300e+001    3.41358586e+001 
   8786   0            1.53994792e+001    5.00899577e+001    3.46904786e+001 
   8787   0            5.49114271e+000    4.70787898e+001    4.15876471e+001 
   8788   0            9.96549983e+000    4.13271693e+001    3.13616694e+001 
   8789   0            1.22771623e-001    4.48790582e+001    4.47562866e+001 
   8790   0            9.31901974e+000    4.36131979e+001    3.42941782e+001 
   8791   0            1.45030907e+001    5.40686221e+001    3.95655314e+001 
   8792   0            1.74870187e+001    5.83608242e+001    4.08738055e+001 
   8793   0            6.86000034e+000    4.57074435e+001    3.88474432e+001 
   8794   0            1.48359906e+001    4.79875391e+001    3.31515485e+001 
   8795   0            1.69482863e+001    6.31060062e+001    4.61577198e+001 
   8796   0            1.63592556e+001    4.95870801e+001    3.32278245e+001 
   8797   0            1.03756747e+001    5.07457844e+001    4.03701097e+001 
   8798   0            9.74355827e+000    4.96958715e+001    3.99523132e+001 
   8799   0            6.07525875e+000    4.69943585e+001    4.09190997e+001 
   8800   1           -1.90987675e+000    3.70252567e+001    3.89351334e+001 
   8801   0            8.78449532e+000    4.97006854e+001    4.09161901e+001 
   8802   0            2.16212539e+001    5.33419179e+001    3.17206640e+001 
   8803   0            1.08964650e+001    4.30302721e+001    3.21338071e+001 
   8804   1           -4.60408732e-001    3.43044256e+001    3.47648343e+001 
   8805   0            1.91016854e+001    5.35423056e+001    3.44406202e+001 
   8806   0            2.02610046e+001    5.60955476e+001    3.58345430e+001 
   8807   0            7.52372864e+000    4.67748766e+001    3.92511479e+001 
   8808   0            3.83926069e+000    4.30931232e+001    3.92538625e+001 
   8809   0            2.94034823e+001    6.40844205e+001    3.46809382e+001 
   8810   0            6.80821181e+000    3.98567592e+001    3.30485474e+001 
   8811   0            1.99618398e+001    6.24381687e+001    4.24763288e+001 
   8812   0            2.96270921e+001    6.58951198e+001    3.62680277e+001 
   8813   0            2.63526025e+001    5.44942716e+001    2.81416690e+001 
   8814   0            9.42924995e+000    4.44827066e+001    3.50534567e+001 
   8815   1           -9.21730350e+000    3.33223170e+001    4.25396205e+001 
   8816   0            2.02838788e+001    5.68036105e+001    3.65197316e+001 
   8817   0            1.88427174e+001    5.02317053e+001    3.13889878e+001 
   8818   0            3.35077562e+001    5.88343549e+001    2.53265987e+001 
   8819   0            1.69791988e+001    5.60676238e+001    3.90884250e+001 
   8820   0            1.06863477e+001    4.70161738e+001    3.63298261e+001 
   8821   0            1.40711258e+001    5.41501692e+001    4.00790434e+001 
   8822   0            8.24840302e+000    4.47563257e+001    3.65079227e+001 
   8823   0            3.98020350e+000    4.39598590e+001    3.99796555e+001 
   8824   0            2.04935591e+001    5.93373034e+001    3.88437444e+001 
   8825   0            2.62263575e+001    6.36174506e+001    3.73910931e+001 
   8826   0            2.33727725e+001    5.12338072e+001    2.78610347e+001 
   8827   0            4.64601620e+000    4.89799215e+001    4.43339053e+001 
   8828   0            1.49246752e+001    4.75882282e+001    3.26635530e+001 
   8829   0            2.42392128e+001    6.56764380e+001    4.14372252e+001 
   8830   0            4.28519274e+000    4.49940970e+001    4.07089043e+001 
   8831   0            7.80329624e+000    4.44795231e+001    3.66762269e+001 
   8832   0            1.45396261e+001    5.28149380e+001    3.82753118e+001 
   8833   0            1.94395497e+001    5.51939976e+001    3.57544479e+001 
   8834   0            7.62981212e+000    5.18993720e+001    4.42695599e+001 
   8835   0            2.18983586e+001    5.23318923e+001    3.04335337e+001 
   8836   0            4.08100773e+000    4.76450189e+001    4.35640112e+001 
   8837   0            2.50873108e+001    6.12617683e+001    3.61744574e+001 
   8838   0            8.47015544e-001    4.86559852e+001    4.78089697e+001 
   8839   0            1.99473376e+001    5.82218665e+001    3.82745289e+001 
   8840   0            1.05707645e+001    5.23099709e+001    4.17392064e+001 
   8841   0            1.01154624e+001    4.95224743e+001    3.94070119e+001 
   8842   0            2.22575929e+001    5.10126024e+001    2.87550095e+001 
   8843   0            2.38850495e+001    5.69976078e+001    3.31125582e+001 
   8844   0            1.64789493e+001    6.02180230e+001    4.37390737e+001 
   8845   0            4.88735636e+000    5.23224597e+001    4.74351034e+001 
   8846   0            9.74389024e+000    5.97195852e+001    4.99756949e+001 
   8847   0            2.28763059e+000    4.72266059e+001    4.49389753e+001 
   8848   0            9.28606014e+000    5.01776666e+001    4.08916064e+001 
   8849   0            1.76939570e+001    5.19060546e+001    3.42120976e+001 
